,0,1,2,3
3810,宝玉,紫鹃,丈夫,0.5209429860115051
3811,黛玉,紫鹃,丈夫,0.46648719906806946
3812,黛玉,紫鹃,丈夫,0.451457679271698
3813,黛玉,紫鹃,丈夫,0.43528279662132263
3814,贾母,王夫人,婆婆,0.7520467042922974
3815,贾母,薛姨妈,姐妹,0.3945092558860779
3816,王夫人,薛姨妈,姐妹,0.9614467024803162
3817,凤姐,凤姐儿,丈夫,0.3020373284816742
3818,凤姐,岫烟,夫人,0.5368207693099976
3819,凤姐,薛蝌,夫人,0.17419056594371796
3820,凤姐,薛蟠,夫人,0.8640455007553101
3821,凤姐,薛姨妈,女儿,0.4923035204410553
3822,凤姐儿,岫烟,母亲,0.4380801320075989
3823,凤姐儿,薛蝌,夫人,0.162371426820755
3824,凤姐儿,薛蟠,夫人,0.8517102003097534
3825,凤姐儿,薛姨妈,女儿,0.4169394373893738
3826,岫烟,薛蝌,女儿,0.3888159692287445
3827,岫烟,薛蟠,丫环,0.4708701968193054
3828,岫烟,薛姨妈,女儿,0.858319878578186
3829,薛蝌,薛蟠,侄儿,0.19518747925758362
3830,薛蝌,薛姨妈,侄儿,0.3671853542327881
3831,薛蟠,薛姨妈,儿子,0.9903801679611206
3832,凤姐,凤姐儿,丈夫,0.3589401841163635
3833,凤姐,贾母,儿媳,0.9536904692649841
3834,凤姐,邢夫人,儿媳,0.9794135093688965
3835,凤姐儿,贾母,儿媳,0.9517571926116943
3836,凤姐儿,邢夫人,儿媳,0.9798166155815125
3837,贾母,邢夫人,婆婆,0.9502641558647156
3838,邢夫人,薛蝌,母亲,0.18585734069347382
3839,贾母,薛姨妈,奶奶,0.2271549254655838
3840,贾母,尤氏,婆婆,0.5734662413597107
3841,薛姨妈,尤氏,婆婆,0.1342533528804779
3842,宝钗,邢夫人,儿媳,0.9268650412559509
3843,宝钗,岫烟,夫人,0.958544135093689
3844,邢夫人,岫烟,母亲,0.627782940864563
3845,宝钗,迎春,夫人,0.9735032320022583
3846,宝钗,黛玉,夫人,0.9768819212913513
3847,宝钗,岫烟,夫人,0.9106440544128418
3848,黛玉,岫烟,女儿,0.3315774202346802
3849,宝钗,岫烟,夫人,0.9531921148300171
3850,宝钗,迎春,夫人,0.9569494128227234
3851,岫烟,迎春,丫环,0.4856787919998169
3852,宝钗,岫烟,夫人,0.9391098618507385
3853,贾母,王夫人,婆婆,0.9149768948554993
3854,薛姨妈,尤氏,女儿,0.16082623600959778
3855,王夫人,尤氏,婆婆,0.7387022376060486
3856,凤姐,凤姐儿,丈夫,0.317240834236145
3857,凤姐,李纨,丈夫,0.4564872980117798
3858,凤姐,尤氏,丈夫,0.3654550313949585
3859,凤姐儿,李纨,丈夫,0.38897591829299927
3860,凤姐儿,尤氏,丈夫,0.3094615340232849
3861,李纨,尤氏,丈夫,0.4498528838157654
3862,宝玉,芳官,儿子,0.9247840642929077
3863,宝玉,贾母,儿子,0.6267306208610535
3864,芳官,贾母,儿媳,0.32570499181747437
3865,贾琮,贾环,儿子,0.7918781638145447
3866,贾琮,贾兰,儿子,0.8697126507759094
3867,贾琮,贾琏,儿子,0.6407623291015625
3868,贾琮,贾蓉,父亲,0.5291150212287903
3869,贾琮,琏,儿子,0.6873332262039185
3870,贾环,贾兰,儿子,0.9716165661811829
3871,贾环,贾琏,儿子,0.9491135478019714
3872,贾环,贾蓉,儿子,0.8467051982879639
3873,贾环,琏,儿子,0.9527499675750732
3874,贾兰,贾琏,父亲,0.38894397020339966
3875,贾兰,贾蓉,父亲,0.8239264488220215
3876,贾兰,琏,父亲,0.41584810614585876
3877,贾琏,贾蓉,父亲,0.603783130645752
3878,贾琏,琏,儿子,0.5954124331474304
3879,贾蓉,琏,儿子,0.9872128367424011
3880,宝玉,黛玉,相好,0.9931822419166565
3881,宝玉,袭人,丫环,0.9471496343612671
3882,黛玉,袭人,丫环,0.9629432559013367
3883,贾母,贾赦,母亲,0.9765281081199646
3884,贾母,贾珍,母亲,0.8650091886520386
3885,贾母,珍,母亲,0.4997221529483795
3886,贾赦,贾珍,父亲,0.9594728946685791
3887,贾赦,珍,父亲,0.9774547815322876
3888,贾珍,珍,父亲,0.96746426820755
3889,宝玉,夏妈,儿子,0.62333083152771
3890,芳官,袭人,丫环,0.9834975004196167
3891,春燕,老叶妈,女儿,0.8687006831169128
3892,春燕,叶妈,女儿,0.8670626878738403
3893,春燕,莺儿,女儿,0.4467637538909912
3894,老叶妈,叶妈,母亲,0.284402459859848
3895,老叶妈,莺儿,母亲,0.35112056136131287
3896,叶妈,莺儿,母亲,0.4572415351867676
3897,平儿,袭人,丫环,0.9796597361564636
3898,芳官,贾环,丫环,0.9723859429359436
3899,芳官,赵姨娘,女儿,0.40591639280319214
3900,贾环,赵姨娘,儿子,0.9904583692550659
3901,宝玉,芳官,儿子,0.7738579511642456
3902,宝玉,蔷,儿子,0.24314546585083008
3903,宝玉,赵姨娘,儿子,0.9584034085273743
3904,芳官,蔷,丫环,0.9705916047096252
3905,芳官,赵姨娘,丫环,0.8647660613059998
3906,蔷,赵姨娘,养子,0.3566080927848816
3907,李纨,赵姨娘,嫂子,0.6586308479309082
3908,艾官,芳官,丫环,0.8412390947341919
3909,艾官,夏妈,丫环,0.5675333142280579
3910,艾官,赵姨娘,丫环,0.47139856219291687
3911,芳官,夏妈,丫环,0.7619679570198059
3912,芳官,赵姨娘,丫环,0.6785551309585571
3913,夏妈,赵姨娘,姐妹,0.3470419943332672
3914,艾官,蝉儿,丫环,0.7711722254753113
3915,艾官,探春,丫环,0.5784688591957092
3916,艾官,夏妈,丫环,0.3787955045700073
3917,蝉儿,探春,女儿,0.6014584302902222
3918,蝉儿,夏妈,女儿,0.411187082529068
3919,探春,夏妈,女儿,0.957169771194458
3920,宝玉,芳官,儿子,0.8663029670715332
3921,宝玉,柳嫂,丈夫,0.6138567924499512
3922,芳官,柳嫂,丫环,0.8803715705871582
3923,宝玉,芳官,儿子,0.6767608523368835
3924,柳嫂,珍,母亲,0.6909408569335938
3925,春燕,芳官,女儿,0.5088047981262207
3926,春燕,芳官,女儿,0.5173937678337097
3927,蝉儿,林奶奶,相好,0.33990147709846497
3928,凤姐,凤姐儿,丈夫,0.39274170994758606
3929,凤姐,林之孝,夫人,0.9469394683837891
3930,凤姐,柳嫂,夫人,0.5801687836647034
3931,凤姐儿,林之孝,夫人,0.9325120449066162
3932,凤姐儿,柳嫂,夫人,0.5238582491874695
3933,林之孝,柳嫂,丈夫,0.5347465872764587
3934,凤姐,凤姐儿,丈夫,0.35607028007507324
3935,凤姐,柳嫂,夫人,0.5979675650596619
3936,凤姐,平儿,夫人,0.4377908706665039
3937,凤姐儿,柳嫂,夫人,0.558302104473114
3938,凤姐儿,平儿,母亲,0.3971219062805176
3939,柳嫂,平儿,母亲,0.8385310173034668
3940,芳官,平儿,丫环,0.9668422937393188
3941,宝玉,平儿,儿子,0.939187228679657
3942,环哥儿,晴雯,丫环,0.9195655584335327
3943,环哥儿,王夫人,侄女,0.48237791657447815
3944,晴雯,王夫人,丫环,0.9349565505981445
3945,平儿,玉钏儿,丫环,0.9682120680809021
3946,宝玉,平儿,儿子,0.9287458658218384
3947,宝玉,探春,儿子,0.7580506801605225
3948,宝玉,赵姨娘,儿子,0.9767268896102905
3949,平儿,探春,丫环,0.540873110294342
3950,平儿,赵姨娘,女儿,0.4436098039150238
3951,探春,赵姨娘,女儿,0.9685723781585693
3952,宝琴,宝玉,母亲,0.3188627362251282
3953,王子腾,薛姨妈,姐妹,0.8537819385528564
3954,王子腾,张道士,儿子,0.5438072681427002
3955,王子腾,张道士,儿子,0.5438072681427002
3956,薛姨妈,张道士,母亲,0.48995569348335266
3957,薛姨妈,张道士,母亲,0.48995569348335266
3958,张道士,张道士,母亲,0.8884720206260681
3959,宝玉,贾母,儿子,0.768328845500946
3960,宝玉,贾政,儿子,0.9925491809844971
3961,宝玉,李纨,丈夫,0.9359540343284607
3962,宝玉,薛姨妈,儿子,0.8430584669113159
3963,宝玉,尤氏,丈夫,0.9899487495422363
3964,贾母,贾政,母亲,0.9642252326011658
3965,贾母,李纨,丈夫,0.46775126457214355
3966,贾母,薛姨妈,姐妹,0.37641093134880066
3967,贾母,尤氏,婆婆,0.6871128082275391
3968,贾政,李纨,丈夫,0.9567216634750366
3969,贾政,薛姨妈,父亲,0.4623783826828003
3970,贾政,尤氏,丈夫,0.9901272058486938
3971,李纨,薛姨妈,嫂子,0.6113091707229614
3972,李纨,尤氏,丈夫,0.42212504148483276
3973,薛姨妈,尤氏,女儿,0.16468560695648193
3974,平儿,袭人,丫环,0.9828724265098572
3975,湘云,岫烟,丫环,0.8518403172492981
3976,宝玉,薛蝌,儿子,0.15492594242095947
3977,宝玉,薛姨妈,儿子,0.8905038833618164
3978,薛蝌,薛姨妈,侄儿,0.40391603112220764
3979,宝钗,宝玉,夫人,0.9932500123977661
3980,宝钗,薛姨妈,女儿,0.9633957743644714
3981,宝玉,薛姨妈,相好,0.4407959580421448
3982,宝琴,宝玉,夫人,0.4359831213951111
3983,宝琴,平儿,侄女,0.3341291546821594
3984,宝琴,袭人,丫环,0.897901713848114
3985,宝琴,香菱,夫人,0.6540996432304382
3986,宝琴,湘云,夫人,0.3732561469078064
3987,宝玉,平儿,儿子,0.6829044222831726
3988,宝玉,袭人,丫环,0.9216223955154419
3989,宝玉,香菱,丈夫,0.484198659658432
3990,宝玉,湘云,儿子,0.6764171123504639
3991,平儿,袭人,丫环,0.975018322467804
3992,平儿,香菱,丫环,0.5274694561958313
3993,平儿,湘云,丫环,0.9255359172821045
3994,袭人,香菱,丫环,0.9619278311729431
3995,袭人,湘云,丫环,0.9887123107910156
3996,香菱,湘云,夫人,0.4645629823207855
3997,宝玉,湘云,儿子,0.5813779830932617
3998,贾母,薛姨妈,姐妹,0.34851470589637756
3999,宝玉,芳官,儿子,0.719220757484436
4000,宝玉,平儿,儿子,0.8523107767105103
4001,宝玉,袭人,丫环,0.9170816540718079
4002,芳官,平儿,丫环,0.9697032570838928
4003,芳官,袭人,丫环,0.9833359718322754
4004,平儿,袭人,丫环,0.9752293825149536
4005,宝钗,宝琴,夫人,0.9838809370994568
4006,宝钗,香菱,夫人,0.9104052782058716
4007,宝琴,香菱,夫人,0.6084248423576355
4008,香菱,薛蟠,夫人,0.9842286109924316
4009,香菱,薛姨妈,女儿,0.9594454169273376
4010,薛蟠,薛姨妈,儿子,0.9908453822135925
4011,宝玉,袭人,丫环,0.8000060319900513
4012,宝玉,香菱,丈夫,0.7264076471328735
4013,袭人,香菱,丫环,0.9643654227256775
4014,宝玉,袭人,丫环,0.9424019455909729
4015,宝玉,香菱,丈夫,0.8332719802856445
4016,宝玉,薛蟠,儿子,0.9722713828086853
4017,袭人,香菱,丫环,0.9576603770256042
4018,袭人,薛蟠,丫环,0.9841886758804321
4019,香菱,薛蟠,夫人,0.9836910963058472
4020,宝玉,柳嫂,丈夫,0.8206609487533569
4021,宝玉,平儿,儿子,0.8143534064292908
4022,宝玉,袭人,丫环,0.9083377122879028
4023,柳嫂,平儿,母亲,0.6458432078361511
4024,柳嫂,袭人,丫环,0.716617226600647
4025,平儿,袭人,丫环,0.9818153977394104
4026,宝玉,林之孝,儿子,0.464697003364563
4027,宝玉,晴雯,丫环,0.5778132081031799
4028,林之孝,晴雯,父亲,0.653018057346344
4029,宝玉,春燕,丈夫,0.5757522583007812
4030,宝玉,黛玉,相好,0.9929452538490295
4031,宝玉,袭人,丫环,0.8753750324249268
4032,春燕,黛玉,女儿,0.6502541303634644
4033,春燕,袭人,丫环,0.8285961747169495
4034,黛玉,袭人,丫环,0.9357655048370361
4035,宝琴,宝玉,夫人,0.46812963485717773
4036,宝琴,探春,夫人,0.31898924708366394
4037,宝玉,探春,儿子,0.38272780179977417
4038,宝钗,芳官,夫人,0.9663419723510742
4039,黛玉,李纨,丈夫,0.968106746673584
4040,黛玉,探春,女儿,0.529515266418457
4041,黛玉,袭人,丫环,0.950989842414856
4042,黛玉,香菱,丈夫,0.8728360533714294
4043,黛玉,湘云,相好,0.7782424092292786
4044,李纨,探春,嫂子,0.8005423545837402
4045,李纨,袭人,嫂子,0.7886226773262024
4046,李纨,香菱,嫂子,0.7787627577781677
4047,李纨,湘云,嫂子,0.832750678062439
4048,探春,袭人,丫环,0.7868839502334595
4049,探春,香菱,女儿,0.9285081624984741
4050,探春,湘云,女儿,0.9094855189323425
4051,袭人,香菱,丫环,0.9691887497901917
4052,袭人,湘云,丫环,0.9887007474899292
4053,香菱,湘云,夫人,0.8037961721420288
4054,宝玉,芳官,儿子,0.830258846282959
4055,宝玉,袭人,丫环,0.834212064743042
4056,芳官,袭人,丫环,0.983797013759613
4057,宝玉,平儿,儿子,0.9040115475654602
4058,贾珍,尤氏,丈夫,0.9924728870391846
4059,贾珍,珍,父亲,0.9627992510795593
4060,尤氏,珍,夫人,0.9927778840065002
4061,李纨,探春,嫂子,0.8179435133934021
4062,李纨,尤氏,嫂子,0.6586916446685791
4063,探春,尤氏,女儿,0.9609191417694092
4064,贾敬,贾珍,父亲,0.9811588525772095
4065,贾敬,尤氏,丈夫,0.9888961315155029
4066,贾敬,珍,父亲,0.9819883704185486
4067,贾珍,尤氏,丈夫,0.992247462272644
4068,贾珍,珍,父亲,0.9546405673027039
4069,尤氏,珍,夫人,0.9929666519165039
4070,贾敬,贾珍,父亲,0.9817155003547668
4071,贾敬,尤氏,丈夫,0.9878345727920532
4072,贾敬,珍,父亲,0.9823293089866638
4073,贾珍,尤氏,丈夫,0.9924570322036743
4074,贾珍,珍,父亲,0.9614139795303345
4075,尤氏,珍,夫人,0.9932803511619568
4076,宝玉,凤姐,丈夫,0.9923557043075562
4077,宝玉,凤姐儿,丈夫,0.9922435879707336
4078,凤姐,凤姐儿,丈夫,0.38560590147972107
4079,贾珍,珍,父亲,0.973911464214325
4080,贾敬,贾珍,父亲,0.9807418584823608
4081,贾敬,珍,父亲,0.9824721813201904
4082,贾珍,珍,父亲,0.9545217156410217
4083,贾珍,珍,父亲,0.971640408039093
4084,贾蓉,尤二姐,儿子,0.9744652509689331
4085,贾蓉,尤姥娘,儿子,0.884313702583313
4086,贾蓉,尤三姐,丈夫,0.7126051783561707
4087,尤姥娘,尤三姐,女儿,0.1976076364517212
4088,晴雯,袭人,丫环,0.9874589443206787
4089,黛玉,雪雁,女儿,0.18971629440784454
4090,黛玉,紫鹃,丈夫,0.574877142906189
4091,雪雁,紫鹃,丫环,0.4763404130935669
4092,宝玉,黛玉,相好,0.9925339221954346
4093,宝玉,凤姐,丈夫,0.9919230341911316
4094,宝玉,凤姐儿,丈夫,0.9916253685951233
4095,黛玉,凤姐,丈夫,0.9852281808853149
4096,黛玉,凤姐儿,丈夫,0.9836850166320801
4097,凤姐,凤姐儿,丈夫,0.3435215353965759
4098,凤姐,凤姐儿,丈夫,0.3967888355255127
4099,凤姐,贾母,儿媳,0.9664728045463562
4100,凤姐,王夫人,侄女,0.9853792190551758
4101,凤姐儿,贾母,儿媳,0.965255618095398
4102,凤姐儿,王夫人,侄女,0.9854571223258972
4103,贾母,王夫人,婆婆,0.7488837242126465
4104,宝玉,黛玉,相好,0.9929853081703186
4105,宝玉,紫鹃,丈夫,0.5710738897323608
4106,黛玉,紫鹃,丈夫,0.5355484485626221
4107,黛玉,紫鹃,丈夫,0.4520435929298401
4108,宝玉,黛玉,相好,0.9928705096244812
4109,宝玉,紫鹃,丈夫,0.5526049733161926
4110,黛玉,紫鹃,丈夫,0.45231062173843384
4111,宝钗,宝兄弟,夫人,0.9854304790496826
4112,宝玉,黛玉,相好,0.9928056597709656
4113,宝玉,黛玉,相好,0.993099570274353
4114,宝钗,宝玉,夫人,0.9932809472084045
4115,宝钗,虞姬,夫人,0.9417741894721985
4116,宝玉,虞姬,儿子,0.5225076079368591
4117,宝玉,贾琏,儿子,0.7459012269973755
4118,宝玉,琏,儿子,0.7860169410705566
4119,贾琏,琏,儿子,0.517258882522583
4120,宝玉,贾琏,儿子,0.8668001294136047
4121,宝玉,琏,儿子,0.8778554201126099
4122,贾琏,琏,儿子,0.5879767537117004
4123,凤姐,凤姐儿,丈夫,0.2983398735523224
4124,凤姐,李纨,丈夫,0.6937758922576904
4125,凤姐儿,李纨,丈夫,0.6805835366249084
4126,贾琏,琏,儿子,0.46938225626945496
4127,贾母,王夫人,婆婆,0.8832919001579285
4128,贾敬,贾珍,父亲,0.9821857810020447
4129,贾敬,尤姥娘,父亲,0.5771418809890747
4130,贾敬,尤氏,丈夫,0.9871790409088135
4131,贾敬,珍,父亲,0.9837905764579773
4132,贾珍,尤姥娘,丈夫,0.34327518939971924
4133,贾珍,尤氏,丈夫,0.9920376539230347
4134,贾珍,珍,父亲,0.9348130226135254
4135,尤姥娘,尤氏,丈夫,0.23762838542461395
4136,尤姥娘,珍,夫人,0.9272741675376892
4137,尤氏,珍,夫人,0.993282675743103
4138,贾琏,贾珍,儿子,0.8809165358543396
4139,贾琏,琏,儿子,0.5161996483802795
4140,贾琏,尤二姐,丈夫,0.9916892051696777
4141,贾琏,珍,儿子,0.6231251358985901
4142,贾珍,琏,父亲,0.9398059248924255
4143,贾珍,尤二姐,丈夫,0.9903117418289185
4144,贾珍,珍,父亲,0.9376500248908997
4145,琏,尤二姐,丈夫,0.991509199142456
4146,琏,珍,儿子,0.6048025488853455
4147,尤二姐,珍,夫人,0.9930148124694824
4148,凤姐,凤姐儿,夫人,0.3480101525783539
4149,凤姐,贾蓉,夫人,0.9809193015098572
4150,凤姐,贾赦,夫人,0.9708988666534424
4151,凤姐儿,贾蓉,夫人,0.9765177965164185
4152,凤姐儿,贾赦,夫人,0.9492396116256714
4153,贾蓉,贾赦,儿子,0.9793786406517029
4154,贾琏,贾蓉,父亲,0.7334913015365601
4155,贾琏,琏,儿子,0.4662364423274994
4156,贾蓉,琏,儿子,0.9875542521476746
4157,贾蓉,尤姥娘,儿子,0.8989431262016296
4158,贾蓉,尤氏,丈夫,0.974968433380127
4159,贾蓉,张华,儿子,0.9873543381690979
4160,尤姥娘,尤氏,女儿,0.27684658765792847
4161,尤姥娘,张华,母亲,0.786361575126648
4162,尤氏,张华,夫人,0.5445505380630493
4163,贾蓉,尤姥娘,儿子,0.867866039276123
4164,贾琏,琏,儿子,0.49460363388061523
4165,凤姐,凤姐儿,丈夫,0.39835789799690247
4166,贾蓉,贾珍,儿子,0.9914153218269348
4167,贾蓉,珍,儿子,0.9901049733161926
4168,贾珍,珍,父亲,0.9559966921806335
4169,贾琏,琏,儿子,0.49447014927864075
4170,贾琏,琏,儿子,0.5229226350784302
4171,贾琏,尤三姐,丈夫,0.9921896457672119
4172,琏,尤三姐,丈夫,0.9922454953193665
4173,贾琏,琏,儿子,0.6221546530723572
4174,宝玉,贾琏,儿子,0.6888838410377502
4175,宝玉,琏,儿子,0.7005208134651184
4176,宝玉,柳湘莲,儿子,0.23459799587726593
4177,宝玉,湘莲,丈夫,0.19208486378192902
4178,贾琏,琏,儿子,0.4773235321044922
4179,贾琏,柳湘莲,父亲,0.32705047726631165
4180,贾琏,湘莲,丈夫,0.4828188121318817
4181,琏,柳湘莲,儿子,0.31813308596611023
4182,琏,湘莲,丈夫,0.5238745212554932
4183,柳湘莲,湘莲,夫人,0.5180444121360779
4184,宝玉,贾琏,儿子,0.7357102632522583
4185,宝玉,琏,儿子,0.7507777810096741
4186,宝玉,湘莲,儿子,0.259360134601593
4187,贾琏,琏,儿子,0.47443604469299316
4188,贾琏,湘莲,父亲,0.5485278367996216
4189,琏,湘莲,父亲,0.5071700811386108
4190,贾琏,贾赦,儿子,0.9910388588905334
4191,贾琏,琏,儿子,0.6997822523117065
4192,贾赦,琏,父亲,0.981657862663269
4193,湘莲,薛蟠,夫人,0.9336938261985779
4194,湘莲,薛蟠,夫人,0.9540975689888
4195,贾琏,琏,儿子,0.44734615087509155
4196,贾琏,湘莲,父亲,0.5463961958885193
4197,琏,湘莲,父亲,0.48285287618637085
4198,贾琏,琏,儿子,0.4913528561592102
4199,贾琏,尤三姐,丈夫,0.9898893237113953
4200,琏,尤三姐,丈夫,0.990180492401123
4201,贾琏,琏,儿子,0.4524586498737335
4202,贾琏,贾珍,儿子,0.9677388668060303
4203,贾琏,琏,儿子,0.5700315237045288
4204,贾琏,湘莲,父亲,0.351087749004364
4205,贾琏,珍,儿子,0.8705915808677673
4206,贾珍,琏,父亲,0.9622727632522583
4207,贾珍,湘莲,父亲,0.9313302636146545
4208,贾珍,珍,父亲,0.9675263166427612
4209,琏,湘莲,丈夫,0.352677583694458
4210,琏,珍,儿子,0.8018876910209656
4211,湘莲,珍,夫人,0.9127856492996216
4212,湘莲,薛蟠,夫人,0.9285155534744263
4213,湘莲,薛姨妈,女儿,0.8109452128410339
4214,薛蟠,薛姨妈,儿子,0.991018533706665
4215,湘莲,薛蟠,夫人,0.8193319439888
4216,宝玉,向宝玉,儿子,0.6666305065155029
4217,宝玉,湘莲,儿子,0.21161824464797974
4218,贾珍,湘莲,父亲,0.9357210397720337
4219,贾珍,珍,父亲,0.9653459191322327
4220,湘莲,珍,夫人,0.880350649356842
4221,贾琏,琏,儿子,0.5075266361236572
4222,贾琏,湘莲,父亲,0.4322332441806793
4223,琏,湘莲,丈夫,0.3399583399295807
4224,湘莲,尤三姐,丈夫,0.4709467887878418
4225,湘莲,尤姥娘,被抚养,0.26504281163215637
4226,宝钗,湘莲,夫人,0.9831169843673706
4227,宝钗,薛姨妈,女儿,0.9626919627189636
4228,湘莲,薛姨妈,女儿,0.8479512333869934
4229,柳湘莲,湘莲,夫人,0.558417558670044
4230,柳湘莲,薛蟠,夫人,0.47738274931907654
4231,湘莲,薛蟠,夫人,0.9090163111686707
4232,湘莲,薛姨妈,女儿,0.8683825135231018
4233,湘莲,薛蟠,夫人,0.9285300374031067
4234,贾母,薛姨妈,姐妹,0.3887436091899872
4235,贾母,莺儿,奶奶,0.3107815384864807
4236,薛姨妈,莺儿,姐妹,0.46225932240486145
4237,宝钗,黛玉,夫人,0.9741659164428711
4238,宝钗,莺儿,夫人,0.9433692097663879
4239,黛玉,莺儿,丈夫,0.4416005611419678
4240,宝二爷,紫鹃,丈夫,0.5293630957603455
4241,宝玉,黛玉,相好,0.9929311275482178
4242,黛玉,紫鹃,丈夫,0.4979173541069031
4243,宝玉,黛玉,相好,0.9931349754333496
4244,宝钗,黛玉,夫人,0.9834423661231995
4245,宝玉,黛玉,相好,0.9931390881538391
4246,凤姐,凤姐儿,丈夫,0.3373536169528961
4247,凤姐,贾琏,夫人,0.9931454658508301
4248,凤姐,琏,夫人,0.9931458234786987
4249,凤姐,尤二姐,夫人,0.913853645324707
4250,凤姐儿,贾琏,夫人,0.9932070374488831
4251,凤姐儿,琏,夫人,0.9932749271392822
4252,凤姐儿,尤二姐,夫人,0.9328894019126892
4253,贾琏,琏,儿子,0.3926091492176056
4254,贾琏,尤二姐,丈夫,0.9915741086006165
