,0,1,2,3
4087,尤姥娘,尤三姐,女儿,0.2982438802719116
4088,晴雯,袭人,丫环,0.9448292851448059
4089,黛玉,雪雁,外孙女,0.213945671916008
4090,黛玉,紫鹃,相好,0.4312776029109955
4091,雪雁,紫鹃,母亲,0.19317780435085297
4092,宝玉,黛玉,相好,0.9804628491401672
4093,宝玉,凤姐,丈夫,0.8980713486671448
4094,宝玉,凤姐儿,丈夫,0.8843553066253662
4095,黛玉,凤姐,丈夫,0.6350563764572144
4096,黛玉,凤姐儿,丈夫,0.5633319020271301
4097,凤姐,凤姐儿,婆婆,0.37733492255210876
4098,凤姐,凤姐儿,婆婆,0.29784277081489563
4099,凤姐,贾母,儿媳,0.7849122881889343
4100,凤姐,王夫人,侄女,0.8804810643196106
4101,凤姐儿,贾母,儿媳,0.8090392351150513
4102,凤姐儿,王夫人,侄女,0.8836068511009216
4103,贾母,王夫人,儿媳,0.31303641200065613
4104,宝玉,黛玉,相好,0.9798674583435059
4105,宝玉,紫鹃,丫环,0.12372556328773499
4106,黛玉,紫鹃,相好,0.508575439453125
4107,黛玉,紫鹃,相好,0.26425284147262573
4108,宝玉,黛玉,相好,0.97797691822052
4109,宝玉,紫鹃,丫环,0.15334992110729218
4110,黛玉,紫鹃,相好,0.4855026602745056
4111,宝钗,宝兄弟,夫人,0.9673207998275757
4112,宝玉,黛玉,相好,0.977222740650177
4113,宝玉,黛玉,相好,0.980918824672699
4114,宝钗,宝玉,夫人,0.9693023562431335
4115,宝钗,虞姬,夫人,0.8993760347366333
4116,宝玉,虞姬,奶奶,0.15396547317504883
4117,宝玉,贾琏,夫人,0.9281328916549683
4118,宝玉,琏,夫人,0.8954556584358215
4119,贾琏,琏,夫人,0.6897302865982056
4120,宝玉,贾琏,夫人,0.8685110807418823
4121,宝玉,琏,夫人,0.5895816087722778
4122,贾琏,琏,夫人,0.6032727956771851
4123,凤姐,凤姐儿,丈夫,0.35944581031799316
4124,凤姐,李纨,嫂子,0.20398268103599548
4125,凤姐儿,李纨,嫂子,0.2110554277896881
4126,贾琏,琏,夫人,0.5955992341041565
4127,贾母,王夫人,儿媳,0.3426898717880249
4128,贾敬,贾珍,父亲,0.8147165179252625
4129,贾敬,尤姥娘,父亲,0.6288428902626038
4130,贾敬,尤氏,丈夫,0.9157183170318604
4131,贾敬,珍,父亲,0.8364303112030029
4132,贾珍,尤姥娘,儿子,0.29855862259864807
4133,贾珍,尤氏,丈夫,0.9542915225028992
4134,贾珍,珍,父亲,0.7988134026527405
4135,尤姥娘,尤氏,丈夫,0.23812660574913025
4136,尤姥娘,珍,夫人,0.3604411482810974
4137,尤氏,珍,夫人,0.9535145163536072
4138,贾琏,贾珍,父亲,0.5737079381942749
4139,贾琏,琏,夫人,0.7111927270889282
4140,贾琏,尤二姐,丈夫,0.844983696937561
4141,贾琏,珍,父亲,0.6610127687454224
4142,贾珍,琏,父亲,0.810841977596283
4143,贾珍,尤二姐,丈夫,0.6779153943061829
4144,贾珍,珍,父亲,0.7716831564903259
4145,琏,尤二姐,丈夫,0.84901362657547
4146,琏,珍,父亲,0.6611451506614685
4147,尤二姐,珍,夫人,0.9450955986976624
4148,凤姐,凤姐儿,丈夫,0.3533865213394165
4149,凤姐,贾蓉,夫人,0.5511653423309326
4150,凤姐,贾赦,夫人,0.5088526010513306
4151,凤姐儿,贾蓉,夫人,0.6252653002738953
4152,凤姐儿,贾赦,夫人,0.4740632474422455
4153,贾蓉,贾赦,儿子,0.6647928357124329
4154,贾琏,贾蓉,父亲,0.6649488806724548
4155,贾琏,琏,夫人,0.6595591306686401
4156,贾蓉,琏,儿子,0.6698384284973145
4157,贾蓉,尤姥娘,儿子,0.7202789783477783
4158,贾蓉,尤氏,丈夫,0.7171149253845215
4159,贾蓉,张华,儿子,0.732103705406189
4160,尤姥娘,尤氏,女儿,0.27458927035331726
4161,尤姥娘,张华,母亲,0.6251906156539917
4162,尤氏,张华,母亲,0.4311615228652954
4163,贾蓉,尤姥娘,儿子,0.7222435474395752
4164,贾琏,琏,夫人,0.5988342761993408
4165,凤姐,凤姐儿,丈夫,0.34378594160079956
4166,贾蓉,贾珍,儿子,0.8249146342277527
4167,贾蓉,珍,儿子,0.7914016842842102
4168,贾珍,珍,父亲,0.7929818630218506
4169,贾琏,琏,夫人,0.6977261900901794
4170,贾琏,琏,夫人,0.8107362985610962
4171,贾琏,尤三姐,丈夫,0.8886530995368958
4172,琏,尤三姐,丈夫,0.9007347822189331
4173,贾琏,琏,夫人,0.7761664986610413
4174,宝玉,贾琏,夫人,0.9142029285430908
4175,宝玉,琏,夫人,0.8786817789077759
4176,宝玉,柳湘莲,奶奶,0.2086908370256424
4177,宝玉,湘莲,奶奶,0.19983774423599243
4178,贾琏,琏,夫人,0.7282901406288147
4179,贾琏,柳湘莲,父亲,0.34397855401039124
4180,贾琏,湘莲,父亲,0.36164575815200806
4181,琏,柳湘莲,父亲,0.32407236099243164
4182,琏,湘莲,父亲,0.2664266526699066
4183,柳湘莲,湘莲,奶奶,0.17807070910930634
4184,宝玉,贾琏,夫人,0.9140181541442871
4185,宝玉,琏,夫人,0.8748890161514282
4186,宝玉,湘莲,奶奶,0.19409212470054626
4187,贾琏,琏,夫人,0.7322065830230713
4188,贾琏,湘莲,夫人,0.27061209082603455
4189,琏,湘莲,夫人,0.2665112614631653
4190,贾琏,贾赦,儿子,0.8431097269058228
4191,贾琏,琏,夫人,0.48262831568717957
4192,贾赦,琏,父亲,0.8728485703468323
4193,湘莲,薛蟠,夫人,0.49923667311668396
4194,湘莲,薛蟠,夫人,0.31614744663238525
4195,贾琏,琏,夫人,0.7304057478904724
4196,贾琏,湘莲,父亲,0.3049357533454895
4197,琏,湘莲,父亲,0.40618428587913513
4198,贾琏,琏,夫人,0.6881883144378662
4199,贾琏,尤三姐,丈夫,0.5000817775726318
4200,琏,尤三姐,丈夫,0.709254264831543
4201,贾琏,琏,夫人,0.6473118662834167
4202,贾琏,贾珍,父亲,0.5150863528251648
4203,贾琏,琏,夫人,0.7895000576972961
4204,贾琏,湘莲,夫人,0.32785436511039734
4205,贾琏,珍,父亲,0.6896548271179199
4206,贾珍,琏,父亲,0.8242467641830444
4207,贾珍,湘莲,父亲,0.6932656764984131
4208,贾珍,珍,父亲,0.807363748550415
4209,琏,湘莲,夫人,0.2800006866455078
4210,琏,珍,父亲,0.594070553779602
4211,湘莲,珍,夫人,0.6406207084655762
4212,湘莲,薛蟠,夫人,0.340827077627182
4213,湘莲,薛姨妈,女儿,0.23917244374752045
4214,薛蟠,薛姨妈,儿子,0.9039373397827148
4215,湘莲,薛蟠,夫人,0.3956456184387207
4216,宝玉,向宝玉,相好,0.31496748328208923
4217,宝玉,湘莲,奶奶,0.14641891419887543
4218,贾珍,湘莲,父亲,0.6670747995376587
4219,贾珍,珍,父亲,0.8218204975128174
4220,湘莲,珍,夫人,0.6755666732788086
4221,贾琏,琏,夫人,0.6084495186805725
4222,贾琏,湘莲,父亲,0.30678242444992065
4223,琏,湘莲,夫人,0.2796224355697632
4224,湘莲,尤三姐,丈夫,0.35399678349494934
4225,湘莲,尤姥娘,女儿,0.37338611483573914
4226,宝钗,湘莲,夫人,0.9422240257263184
4227,宝钗,薛姨妈,女儿,0.433386892080307
4228,湘莲,薛姨妈,姐妹,0.2661495506763458
4229,柳湘莲,湘莲,奶奶,0.19181255996227264
4230,柳湘莲,薛蟠,夫人,0.4340094327926636
4231,湘莲,薛蟠,夫人,0.418407678604126
4232,湘莲,薛姨妈,姐妹,0.27474546432495117
4233,湘莲,薛蟠,夫人,0.38435301184654236
4234,贾母,薛姨妈,姐妹,0.1467687338590622
4235,贾母,莺儿,奶奶,0.6416269540786743
4236,薛姨妈,莺儿,母亲,0.3642054796218872
4237,宝钗,黛玉,夫人,0.5431305766105652
4238,宝钗,莺儿,夫人,0.8142184615135193
4239,黛玉,莺儿,外孙女,0.19994032382965088
4240,宝二爷,紫鹃,女儿,0.19029705226421356
4241,宝玉,黛玉,相好,0.9806964993476868
4242,黛玉,紫鹃,相好,0.27627843618392944
4243,宝玉,黛玉,相好,0.9818180203437805
4244,宝钗,黛玉,夫人,0.6006007194519043
4245,宝玉,黛玉,相好,0.9772929549217224
4246,凤姐,凤姐儿,丈夫,0.41060611605644226
4247,凤姐,贾琏,夫人,0.963912308216095
4248,凤姐,琏,夫人,0.9647790193557739
4249,凤姐,尤二姐,丈夫,0.6853652000427246
4250,凤姐儿,贾琏,夫人,0.9618550539016724
4251,凤姐儿,琏,夫人,0.9634907245635986
4252,凤姐儿,尤二姐,丈夫,0.5386529564857483
4253,贾琏,琏,夫人,0.8466492891311646
4254,贾琏,尤二姐,丈夫,0.8717350363731384
4255,琏,尤二姐,丈夫,0.8961350321769714
4256,贾琏,琏,夫人,0.7411273717880249
4257,贾琏,旺儿,父亲,0.7185998558998108
4258,琏,旺儿,父亲,0.6816710829734802
4259,贾琏,琏,夫人,0.6769130229949951
4260,贾琏,平儿,父亲,0.505527675151825
4261,贾琏,尤二姐,丈夫,0.6743358969688416
4262,琏,平儿,父亲,0.4910392463207245
4263,琏,尤二姐,丈夫,0.6762775778770447
4264,平儿,尤二姐,女儿,0.23337776958942413
4265,凤姐,凤姐儿,丈夫,0.3691118657588959
4266,凤姐,凤姐儿,丈夫,0.34873655438423157
4267,凤姐,贾琏,夫人,0.9655721783638
4268,凤姐,琏,夫人,0.966763973236084
4269,凤姐,张华,母亲,0.4303627908229828
4270,凤姐儿,贾琏,夫人,0.9636825323104858
4271,凤姐儿,琏,夫人,0.9659503102302551
4272,凤姐儿,张华,母亲,0.5449633002281189
4273,贾琏,琏,夫人,0.8667244911193848
4274,贾琏,张华,父亲,0.4323124885559082
4275,琏,张华,父亲,0.35831454396247864
4276,王子腾,张华,母亲,0.5624487996101379
4277,贾蓉,贾珍,儿子,0.8437860608100891
4278,贾蓉,尤氏,丈夫,0.7713634371757507
4279,贾蓉,珍,儿子,0.825745165348053
4280,贾珍,尤氏,丈夫,0.9500157833099365
4281,贾珍,珍,父亲,0.7961519360542297
4282,尤氏,珍,夫人,0.9527136087417603
4283,贾蓉,尤氏,丈夫,0.8489725589752197
4284,凤姐,凤姐儿,丈夫,0.2962501347064972
4285,凤姐,贾母,儿媳,0.7227768898010254
4286,凤姐,尤氏,丈夫,0.676773726940155
4287,凤姐儿,贾母,儿媳,0.7472831606864929
4288,凤姐儿,尤氏,丈夫,0.5996016263961792
4289,贾母,尤氏,丈夫,0.49690529704093933
4290,凤姐,凤姐儿,婆婆,0.3092248737812042
4291,凤姐,贾母,儿媳,0.7424857020378113
4292,凤姐儿,贾母,儿媳,0.7631953358650208
4293,凤姐,凤姐儿,丈夫,0.30879005789756775
4294,凤姐,贾母,儿媳,0.7105855941772461
4295,凤姐儿,贾母,儿媳,0.7105063199996948
4296,凤姐,凤姐儿,丈夫,0.44770994782447815
4297,凤姐,贾琏,夫人,0.9664676785469055
4298,凤姐,琏,夫人,0.9664424061775208
4299,凤姐儿,贾琏,夫人,0.9643155336380005
4300,凤姐儿,琏,夫人,0.9649164080619812
4301,贾琏,琏,夫人,0.8087444305419922
4302,贾琏,贾母,儿子,0.5878047347068787
4303,贾琏,琏,夫人,0.8568277955055237
4304,贾母,琏,奶奶,0.3719608187675476
4305,凤姐,凤姐儿,婆婆,0.33706942200660706
4306,凤姐,贾母,儿媳,0.7340054512023926
4307,凤姐,珍,夫人,0.8685171604156494
4308,凤姐,珍大嫂子,夫人,0.3164638876914978
4309,凤姐儿,贾母,儿媳,0.7555004358291626
4310,凤姐儿,珍,夫人,0.8551233410835266
4311,凤姐儿,珍大嫂子,夫人,0.29251593351364136
4312,贾母,珍,奶奶,0.7813932299613953
4313,贾母,珍大嫂子,奶奶,0.6949214339256287
4314,珍,珍大嫂子,丈夫,0.34636062383651733
4315,凤姐,凤姐儿,丈夫,0.3816494643688202
4316,凤姐,贾母,儿媳,0.7027737498283386
4317,凤姐儿,贾母,儿媳,0.7242995500564575
4318,凤姐,凤姐儿,丈夫,0.3182222247123718
4319,凤姐,贾蓉,父亲,0.24034641683101654
4320,凤姐,旺儿,母亲,0.41061320900917053
4321,凤姐,张华,母亲,0.5352336168289185
4322,凤姐儿,贾蓉,父亲,0.20852859318256378
4323,凤姐儿,旺儿,母亲,0.4036222994327545
4324,凤姐儿,张华,母亲,0.6192623972892761
4325,贾蓉,旺儿,儿子,0.6437161564826965
4326,贾蓉,张华,儿子,0.7327316403388977
4327,旺儿,张华,母亲,0.5559343099594116
4328,旺儿,张华,母亲,0.5643045902252197
4329,凤姐,凤姐儿,丈夫,0.32950934767723083
4330,凤姐,旺儿,母亲,0.45575088262557983
4331,凤姐,张华,母亲,0.3391794264316559
4332,凤姐儿,旺儿,母亲,0.45767152309417725
4333,凤姐儿,张华,母亲,0.439151406288147
4334,旺儿,张华,母亲,0.46214911341667175
4335,贾琏,琏,夫人,0.6527035236358643
4336,凤姐,凤姐儿,丈夫,0.32785916328430176
4337,凤姐,贾赦,儿子,0.34183570742607117
4338,凤姐,秋桐,夫人,0.21513248980045319
4339,凤姐,邢夫人,儿媳,0.8140366077423096
4340,凤姐,尤二姐,女儿,0.2166050672531128
4341,凤姐儿,贾赦,儿子,0.3078579902648926
4342,凤姐儿,秋桐,女儿,0.2193468064069748
4343,凤姐儿,邢夫人,儿媳,0.8242847919464111
4344,凤姐儿,尤二姐,女儿,0.2520168423652649
4345,贾赦,秋桐,父亲,0.7212767601013184
4346,贾赦,邢夫人,丈夫,0.6467219591140747
4347,贾赦,尤二姐,父亲,0.8159278631210327
4348,秋桐,邢夫人,儿媳,0.8019912838935852
4349,秋桐,尤二姐,夫人,0.19078390300273895
4350,邢夫人,尤二姐,儿媳,0.3676629364490509
4351,凤姐,凤姐儿,丈夫,0.3256872892379761
4352,凤姐,凤姐儿,婆婆,0.3470011055469513
4353,凤姐,凤姐儿,丈夫,0.5698874592781067
4354,凤姐,贾琏,夫人,0.9645310044288635
4355,凤姐,琏,夫人,0.964521586894989
4356,凤姐,平儿,母亲,0.4723365902900696
4357,凤姐,秋桐,夫人,0.3624420464038849
4358,凤姐儿,贾琏,夫人,0.9638388752937317
4359,凤姐儿,琏,夫人,0.9647345542907715
4360,凤姐儿,平儿,母亲,0.50645911693573
4361,凤姐儿,秋桐,夫人,0.38494622707366943
4362,贾琏,琏,夫人,0.8846384286880493
4363,贾琏,平儿,夫人,0.48631933331489563
4364,贾琏,秋桐,夫人,0.5567720532417297
4365,琏,平儿,夫人,0.3905799090862274
4366,琏,秋桐,夫人,0.46761107444763184
4367,平儿,秋桐,夫人,0.3811580240726471
4368,凤姐,凤姐儿,丈夫,0.3561214804649353
4369,凤姐,秋桐,夫人,0.308635950088501
4370,凤姐儿,秋桐,夫人,0.30165961384773254
4371,凤姐,凤姐儿,婆婆,0.2779172658920288
4372,凤姐,平儿,母亲,0.5985938906669617
4373,凤姐,秋桐,夫人,0.2604878544807434
4374,凤姐儿,平儿,母亲,0.6301664710044861
4375,凤姐儿,秋桐,夫人,0.24237240850925446
4376,平儿,秋桐,夫人,0.1783675253391266
4377,凤姐,凤姐儿,丈夫,0.3210349380970001
4378,凤姐,平儿,母亲,0.6163468956947327
4379,凤姐,秋桐,夫人,0.3723357915878296
4380,凤姐儿,平儿,母亲,0.6195573210716248
4381,凤姐儿,秋桐,夫人,0.386804461479187
4382,平儿,秋桐,夫人,0.17806720733642578
4383,凤姐,凤姐儿,丈夫,0.3536313772201538
4384,贾琏,琏,夫人,0.7474444508552551
4385,贾琏,秋桐,夫人,0.4217030107975006
4386,琏,秋桐,夫人,0.47475019097328186
4387,凤姐,凤姐儿,丈夫,0.3211532533168793
4388,凤姐,凤姐儿,丈夫,0.31214308738708496
4389,凤姐,秋桐,夫人,0.22464372217655182
4390,凤姐儿,秋桐,夫人,0.19857271015644073
4391,贾母,秋桐,奶奶,0.39334636926651
4392,贾琏,琏,夫人,0.5619802474975586
4393,胡大夫,贾琏,夫人,0.9047062397003174
4394,胡大夫,琏,夫人,0.8784058690071106
4395,胡大夫,王太医,母亲,0.29230374097824097
4396,贾琏,琏,夫人,0.6529422402381897
4397,贾琏,王太医,儿子,0.7883213758468628
4398,琏,王太医,儿子,0.7526752948760986
4399,胡大夫,贾琏,夫人,0.9010083675384521
4400,胡大夫,琏,夫人,0.8920499086380005
4401,贾琏,琏,夫人,0.6862398386001587
4402,胡大夫,贾琏,夫人,0.9172126650810242
4403,胡大夫,琏,夫人,0.879692792892456
4404,贾琏,琏,夫人,0.705976665019989
4405,凤姐,凤姐儿,丈夫,0.3007611930370331
4406,凤姐,凤姐儿,丈夫,0.615091860294342
4407,凤姐,贾琏,夫人,0.9647760391235352
4408,凤姐,琏,夫人,0.9652847051620483
4409,凤姐儿,贾琏,夫人,0.9636363983154297
4410,凤姐儿,琏,夫人,0.9649735689163208
4411,贾琏,琏,夫人,0.8631628751754761
4412,凤姐,凤姐儿,婆婆,0.3374583423137665
4413,凤姐,秋桐,母亲,0.2219611555337906
4414,凤姐儿,秋桐,母亲,0.3441106975078583
4415,贾琏,琏,夫人,0.6106786727905273
4416,贾琏,秋桐,夫人,0.38573157787323
4417,琏,秋桐,夫人,0.44785648584365845
4418,凤姐,凤姐儿,丈夫,0.30614709854125977
4419,凤姐,凤姐儿,丈夫,0.43813976645469666
4420,凤姐,贾琏,夫人,0.9657246470451355
4421,凤姐,琏,夫人,0.9657880663871765
4422,凤姐儿,贾琏,夫人,0.9646161794662476
4423,凤姐儿,琏,夫人,0.9657630324363708
4424,贾琏,琏,夫人,0.810542643070221
4425,凤姐,凤姐儿,丈夫,0.4305756688117981
4426,凤姐,贾琏,夫人,0.9634494781494141
4427,凤姐,贾母,儿媳,0.691919207572937
4428,凤姐,琏,夫人,0.963655412197113
4429,凤姐儿,贾琏,夫人,0.9635028839111328
4430,凤姐儿,贾母,儿媳,0.7074849605560303
4431,凤姐儿,琏,夫人,0.9646029472351074
4432,贾琏,贾母,儿子,0.43145403265953064
4433,贾琏,琏,夫人,0.8112626075744629
4434,贾母,琏,奶奶,0.5130028128623962
4435,凤姐,凤姐儿,丈夫,0.4442269802093506
4436,凤姐,贾琏,夫人,0.9645892381668091
4437,凤姐,琏,夫人,0.9653638005256653
4438,凤姐儿,贾琏,夫人,0.9607502222061157
4439,凤姐儿,琏,夫人,0.9626517295837402
4440,贾琏,琏,夫人,0.9005130529403687
4441,凤姐,凤姐儿,丈夫,0.34754133224487305
4442,凤姐,李纨,嫂子,0.22193557024002075
4443,凤姐儿,李纨,嫂子,0.22706349194049835
4444,宝玉,湘莲,夫人,0.1626100093126297
4445,贾母,袭人,奶奶,0.7503960728645325
4446,宝玉,翠缕,丫环,0.6483310461044312
4447,宝玉,湘云,奶奶,0.1985493153333664
4448,翠缕,湘云,女儿,0.18557806313037872
4449,宝琴,黛玉,相好,0.9700456857681274
4450,宝琴,宝玉,丫环,0.39559441804885864
4451,宝钗,宝玉,夫人,0.9685007333755493
4452,宝钗,黛玉,夫人,0.618661105632782
4453,宝玉,黛玉,相好,0.9790777564048767
4454,黛玉,李纨,外孙女,0.13456785678863525
4455,探春,元春,母亲,0.5013737678527832
4456,宝玉,袭人,丫环,0.9487184882164001
4457,宝钗,探春,夫人,0.893420398235321
4458,宝钗,宝玉,夫人,0.9694477319717407
4459,宝钗,探春,夫人,0.8960491418838501
4460,宝玉,探春,母亲,0.2014177143573761
4461,钟繇,紫鹃,父亲,0.17764067649841309
4462,宝琴,湘云,女儿,0.2142980992794037
4463,宝钗,黛玉,夫人,0.5692526698112488
4464,黛玉,湘云,相好,0.33525019884109497
4465,宝钗,宝琴,夫人,0.9627106189727783
4466,宝钗,黛玉,夫人,0.6161556243896484
4467,宝琴,黛玉,相好,0.9635581374168396
4468,宝玉,探春,丫环,0.22184623777866364
4469,黛玉,唐多令,相好,0.21886873245239258
4470,宝琴,探春,母亲,0.40987393260002136
4471,宝玉,黛玉,相好,0.978184163570404
4472,宝玉,贾政,儿子,0.9029317498207092
4473,宝玉,贾母,儿媳,0.2633660137653351
4474,贾赦,贾珍,父亲,0.8326451182365417
4475,贾赦,贾政,父亲,0.7482250928878784
4476,贾赦,珍,父亲,0.852580189704895
4477,贾珍,贾政,儿子,0.4894580543041229
4478,贾珍,珍,父亲,0.7869223356246948
4479,贾政,珍,父亲,0.8206364512443542
4480,凤丫头,贾母,儿媳,0.7251772284507751
4481,贾母,贾赦,母亲,0.27438682317733765
4482,贾母,邢夫人,儿媳,0.7397233843803406
4483,贾赦,邢夫人,丈夫,0.7982414364814758
4484,凤姐,凤姐儿,婆婆,0.3325563669204712
4485,凤姐,贾母,儿媳,0.7531049847602844
4486,凤姐,李纨,嫂子,0.22113929688930511
4487,凤姐,尤氏,丈夫,0.6318956613540649
4488,凤姐儿,贾母,儿媳,0.7708498239517212
4489,凤姐儿,李纨,嫂子,0.22770239412784576
4490,凤姐儿,尤氏,丈夫,0.5617523789405823
4491,贾母,李纨,奶奶,0.3127411901950836
4492,贾母,尤氏,丈夫,0.3668573200702667
4493,李纨,尤氏,丈夫,0.7238124012947083
4494,宝琴,袭人,丫环,0.9314996600151062
4495,宝琴,湘云,女儿,0.18706008791923523
4496,宝琴,尤氏,丈夫,0.8284655213356018
4497,袭人,湘云,丫环,0.9340602159500122
4498,袭人,尤氏,丈夫,0.46213582158088684
4499,湘云,尤氏,丈夫,0.7297239303588867
4500,袭人,周瑞,丫环,0.9435681700706482
4501,王夫人,尤氏,婆婆,0.23983028531074524
4502,王夫人,周瑞,母亲,0.19102653861045837
4503,尤氏,周瑞,夫人,0.6127919554710388
4504,凤姐,凤姐儿,丈夫,0.29692700505256653
4505,凤姐,周瑞,夫人,0.1797233670949936
4506,凤姐儿,周瑞,母亲,0.1631387621164322
4507,凤姐,凤姐儿,丈夫,0.4167209267616272
4508,林之孝,周瑞,夫人,0.23562277853488922
4509,林之孝,尤氏,丈夫,0.9181520342826843
4510,费婆子,贾赦,儿子,0.3548787236213684
4511,费婆子,琏,夫人,0.8057259917259216
4512,费婆子,琏二奶奶,夫人,0.8325046896934509
4513,费婆子,邢夫人,儿媳,0.8353226780891418
4514,费婆子,周瑞,母亲,0.4707397222518921
4515,贾赦,琏,父亲,0.8821936845779419
4516,贾赦,琏二奶奶,父亲,0.8734140992164612
4517,贾赦,邢夫人,丈夫,0.5242735147476196
4518,贾赦,周瑞,父亲,0.8649737238883972
4519,琏,琏二奶奶,丈夫,0.8930493593215942
4520,琏,邢夫人,儿媳,0.6182898879051208
4521,琏,周瑞,丈夫,0.3338693380355835
4522,琏二奶奶,邢夫人,儿媳,0.8129966259002686
4523,琏二奶奶,周瑞,夫人,0.6968734264373779
4524,邢夫人,周瑞,婆婆,0.2259780764579773
4525,凤姐,凤姐儿,丈夫,0.3740336000919342
